locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Wrocław Stare Miasto,ul. Tadeusza Zielińskiego,2,39,542100,13900,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-tadeusza-zielinskiego-2-pokojowe-l1n8r4,https://s2.adresowa.pl/oi/5a/29/36af04_d8b5_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-tadeusza-zielinskiego.webp,Wrocław Stare Miasto,Tadeusza Zielińskiego,5,1978,blok,,"Zapraszamy do zapoznania się z ofertą sprzedaży mieszkania o powierzchni 39 m², położonego przy ul. Zielińskiego we Wrocławiu, w dobrze skomunikowanej części miasta. Lokal wyróżnia się funkcjonalnym układem oraz jasnym wnętrzem, które zapewnia komfort codziennego użytkowania. Mieszkanie oferuje dobrze wykorzystaną przestrzeń, którą można dopasować do własnych potrzeb. Jasne pomieszczenia oraz korzystna lokalizacja sprawiają, że jest to wygodne miejsce do życia. Najważniejsze atuty: Funkcjonalny układ na 39 m² Jasne i dobrze doświetlone wnętrza Ogrzewanie miejskie Budynek z windą Zamknięty teren ze szlabanem Dodatkowa przestrzeń na korytarzu Bardzo dobra komunikacja z centrum Mieszkanie składa się z: - Salonu, - Kuchni lub aneksu kuchennego, - Łazienki, - Przedpokoju. Budynek: Mieszkanie znajduje się w budynku wyposażonym w windę, z dwoma wejściami, w tym dostosowanymi do rowerów oraz wózków. Teren jest zamknięty i zabezpieczony szlabanem, co zwiększa komfort i bezpieczeństwo mieszkańców. Lokalizacja: Nieruchomość położona jest przy ul. Zielińskiego, w pobliżu centrum Wrocławia. W odległości około 10 minut spacerem znajduje się Sky Tower, a w kilkanaście minut można dotrzeć do centrum handlowego oraz Rynku. W okolicy dostępna jest rozbudowana komunikacja miejska, która umożliwia szybkie przemieszczanie się po całym mieście. W pobliżu znajdują się również sklepy, punkty usługowe oraz tereny miejskie. Zapraszamy do kontaktu w celu uzyskania dodatkowych informacji oraz umówienia się na prezentację nieruchomości. Chętnie odpowiemy na wszystkie pytania oraz ustalimy dogodny termin spotkania z Państwem. TEKTON PROPERTY TO NAJLEPSZE BIURO NIERUCHOMOŚCI W POLSCE WG KONKURSU LIDER NIERUCHOMOŚCI OTODOM 2020. Znajdź nas w swoim mieście: Gdańsk, ul. Chmielna 10 - Warszawa, Plac Dąbrowskiego 1/311 - Kraków, ul. Józefitów 7/4 - Poznań, ul. Wojskowa 6/D6 - Łódź, ul. Zachodnia 70 pok. 223, Opole, Gen. Tadeusza Kościuszki 1, lok. 1C. Podejmując współpracę z przedstawicielami Tekton Property zyskujesz: - oszczędność czasu, - weryfikację dokumentów od strony formalno-prawnej, - wsparcie agenta na każdym etapie transakcji, - pomoc przy uzyskaniu kredytu hipotecznego w kilkunastu bankach, - wgląd do umów przed zawarciem aktu notarialnego u sprawdzonych Notariuszy, - własne analizy makroekonomiczne i raporty z prowadzonych działań, - dostęp do cen transakcyjnych z okolicy. Skontaktuj się z opiekunem oferty, a on poprowadzi Cię przez wszystkie etapy transakcji. Zapraszamy do współpracy! Niniejsze ogłoszenie nie stanowi oferty handlowej w rozumieniu przepisów art. 66 k.c., a przedstawione dane mają charakter informacyjny.",,,,,własność,,51.099998474121094,17.020999908447266
Wrocław Śródmieście,ul. Komuny Paryskiej,3,82,849000,10354,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-komuny-paryskiej-3-pokojowe-m7f5d2,https://s2.adresowa.pl/oi/6d/47/377e6c_290e_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-komuny-paryskiej.webp,Wrocław Śródmieście,Komuny Paryskiej,3,1910,kamienica,,"Sprzedam mieszkanie o powierzchni 82m2 usytuowane na 3 piętrze kamienicy położonej w centrum miasta. Nieruchomość może służyć nowemu właścicielowi jako klimatyczne mieszkanie lub posłużyć jako inwestycja bowiem ze względu na położenie jest atrakcyjna dla najemców i może być wynajmowana. Mieszkanie przeszło generalny remont ok. 2010 roku, wówczas wymienione zostały wszystkie okna oraz instalacje: elektryczna, kanalizacyjna i hydrauliczna. Wyremontowana została też łazienka. Założono ekonomiczne centralne ogrzewanie na piec kondensacyjny dwufunkcyjny. W pokojach na ścianach są gładzie. Sztukaterie przeszły renowację. Wszystkie stare drewniane drzwi odrestaurowano. Dwoje drzwi jest dwuskrzydłowa wymiary ok 2,5m h i ok 1,5m szerokość. Istnieje jeszcze zabytkowy i czynny/sprawny piec kaflowy (choć od kilku lat nie używany) W całym mieszkaniu na podłogach są szerokie i grube prawdopodobnie modrzewiowe deski. Na tych deskach położone zostały panele aby deski zabezpieczyć przed uszkodzeniem mechanicznym w trakcie ewentualnego najmu. Obecnie w mieszkaniu są 2 pokoje oraz oddzielna duża kuchnia. Jest możliwość zmiany aranżacji pomieszczeń, bowiem przed remontem w mieszkaniu były 3 pokoje, a istnieje możliwość modyfikacji pomieszczeń tak aby powstały 4 pokoje. Mieszkanie ma wysokość ok 360 cm. Nad częścią przedpokoju jest antresola/schowek o powierzchni ok 7-12 m2. NIE PODEJMUJĘ WSPÓŁPRACY Z BIURAMI NIERUCHOMOŚCI!",tak,,osobna,plastikowe,własność,,51.10200119018555,17.047000885009766
Wrocław Śródmieście,ul. gen. Władysława Sikorskiego,1,27,1249000,46259,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-gen-wladyslawa-sikorskiego-1-pokoj-p5f0z1,https://s2.adresowa.pl/oi/74/42/377baa_48e7_cover@2x-1-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-gen-wladyslawa-sikorskiego.webp,Wrocław Śródmieście,gen. Władysława Sikorskiego,16,2024,apartamentowiec,,"Apartament Quorum znajduje się w prestiżowej lokalizacji, w centrum miasta przy samej Odrze, 700 m od Rynku. Oddany przez dewelopera maj 2024 r. Wykończony listopad 2024 r. Nowoczesne wyposażenie mieszkania: Kuchnia : - zmywarka - kuchenka mikrofalowa - płyta indukcyjna - czajnik elektryczny Łazienka : - prysznic - suszarka do włosów Pokój : - łóżko małżeńskie - rozkładana sofa dwuosobowa - stół na 4 osoby Dodatkowe wyposażenie : - smart home (światło, drzwi, czujka na dym) - klimatyzacja Media : - telewizor - Netflix - TV kablowa/satelitarna - internet Miejsce postojowe przypisane do mieszkania w hali garażowej, poziom 1. Jeśli będą pytania, proszę dzwonić. :) Pozdrawiam, Maciej",,,,,własność,"Wyposażenie: internet, klimatyzacja, kuchenka, suszarka, telewizor, tv, zmywarka",51.115002,17.018999
Wrocław Śródmieście,ul. Waleriana Łukasińskiego,4,65,775000,11923,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-waleriana-lukasinskiego-4-pokojowe-o1l1r5,https://s2.adresowa.pl/oi/13/23/3762ea_64bb_cover@2x-4-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-waleriana-lukasinskiego.webp,Wrocław Śródmieście,Waleriana Łukasińskiego,3,1996,blok,,"Mieszkanie M4 o powierzchni 65,50 m², plus 5 m² komórka przy lokalu na półpiętrze oraz 0,8 m² piwnica. Mieszkanie składa się z trzech pokoi, kuchni, łazienki oraz toalety. Pokój ok. 21 m² z balkonem od strony ulicy (możliwa zabudowa typu loggia). Pokój ok. 12 m² z balkonem od strony podwórka. Pokój ok. 9 m² od strony podwórka. Komórka na półpiętrze, przylegająca do kuchni. Można przerobić na pralnię/suszarnię. Ogrzewanie miejskie. Nowa winda. Podwórko po rewitalizacji, bezpłatny wewnętrzny parking przy bloku, zamykany szlabanem. Plomba z lat 90. Remont około 2010 roku. Stan dobry. Obecnie wynajmowane, można przejąć z najemcami. Termin wypowiedzenia: 1 miesiąc.",tak,,,,,,51.102001,17.049
Wrocław,ul. Romana Dmowskiego,2,44,730000,16591,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-wroclaw-ul-romana-dmowskiego-2-pokojowe-k2r8o6,https://s2.adresowa.pl/oi/22/2d/360d58_2759_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-romana-dmowskiego.webp,Wrocław ,Romana Dmowskiego,5,2016,apartamentowiec,,"Feel free to call me, I speak English. Не стесняйтесь звонить, я говорю по-русски Na sprzedaż 2-pokojowe mieszkanie z balkonem i m. postojowym przy ul. Dmowskiego na Kępie Mieszczańskiej - English version below. Feel free to call me, I speak English. Не стесняйтесь звонить, я говорю по-русски Mieszkanie mierzy 44,2 m², znajduje się 5 piętrze w budynku z windą i składa się z: Salon o powierzchni 17,2 m² Balkon z wyjściem z salonu i sypialni - 3,4 m² Aneks kuchenny - 4,8 m² Sypialnia- 12 m² Łazienka 4,4 m² Przedpokój - 5,5 m² Lokal jest urządzony nowocześnie i funkcjonalnie, był zamieszkiwany jedynie tymczasowo; wnętrze jest bardzo zadbane, a sprzęty w dobrym stanie. Kuchnia wyposażona jest w płytę indukcyjną, mikrofalówkę w zabudowie, piekarnik, zmywarkę, lodówkę i okap. Wygodny przedpokój pomieścił siedzisko do zakładania butów oraz szafę z dużą ilością miejsca na przechowywanie ubrań oraz przyborów do sprzątania. Budynek znajduje się w bliskim sąsiedztwie rzeki i nowych bulwarów nadrzecznych - wspaniałe miejsce do wypoczynku, spacerów i jazdy na rowerze. Spacer do rynku zajmuje kilkanaście minut, a komunikacja z całym miastem jest bezproblemowa dzięki wielu połączeniom tramwajowym i autobusowym. Czynsz administracyjny za mieszkanie wynosi ok. 440 zł wraz z zaliczkami na wodę i ogrzewanie. Czynsz administracyjny za m. post. wynosi ok. 130 zł Cena mieszkania 730.000 zł Cena m. post. 40.000 zł - zakup nieobligatoryjny Stan prawny uregulowany: własność z księgą wieczystą. Polecam i zapraszam na prezentację, Przemysław Wójcik TEL: [numer] Pośrednik w Obrocie Nieruchomościami Chata Agencja Nieruchomości --------------------------------------------------------- For sale: 2-room apartment with a balcony and parking space on Dmowskiego Street in Kępa Mieszczańska The apartment measures 44.2 m², is located on the 5th floor of a building with an elevator, and consists of: Living room: 17.2 m² Balcony with access from the living room and bedroom: 3.4 m² Kitchenette: 4.8 m² Bedroom: 12 m² Bathroom: 4.4 m² Hallway: 5.5 m² Price including a parking space on a platform in the underground garage. The apartment is modern and functional, having been occupied only temporarily; the interior is well-maintained, and the appliances are in good condition. The kitchen is equipped with an induction hob, built-in microwave, oven, dishwasher, refrigerator, and range hood. The spacious hallway includes a seating area for putting on shoes and a large wardrobe with ample storage space for clothes and cleaning supplies. The building is located near the river and newly developed riverfront boulevards—an excellent place for relaxation, walking, and cycling. The market square is just a short walk away, and the area is well connected with the rest of the city thanks to numerous tram and bus lines. The administrative fee for the apartment is approximately 440 PLN, including water and heating advances. The administrative fee for the parking space is approximately 130 PLN. Apartment price: 730,000 PLN Parking space price: 40,000 PLN non-obligatory purchase The legal status is settled: full ownership with a land and mortgage register. Highly recommended—feel free to schedule a viewing! Przemysław Wójcik TEL: [numer] Real Estate Broker Chata Real Estate Agency",,tak,,,własność,"Wyposażenie: lodówkę, piekarnik, zmywarkę",51.11800003051758,17.023000717163086
Wrocław,Śródmieście,3,61,570000,9344,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-3-pokojowe-61-m2-x7j4y4,https://s2.adresowa.pl/oi/31/28/35f8c0_48cc_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie.webp,Wrocław Śródmieście,,parter,1935,kamienica,,"Bardzo ładny lokal, na parterze z witrynami, w zadbanej kamienicy, o pow. 61,05 m2, w ok. ul. Słowiańskiej , w dzielnicy Śródmieście. Idealnie nadaje się na cele mieszkaniowe - media miejskie, niski czynsz i doskonała lokalizacja !!! WIĘCEJ INFORMACJI POD NR TEL. [numer]. Dostępny spacer 3D: [www]/show/?m=vTxfwnrRBDd Lokal usytuowany jest na parterze, 4-piętrowej kamienicy, z lat 30 XX wieku, składa się z: - głównej sali - dwóch dwóch oddzielnych pokoi/pomieszczeń z oknem - oddzielnej kuchni - WC - korytarza Lokal posiada 2 wejścia - jedno z ulicy i 2 z klatki schodowej. Okna PCV, na podłogach kafle, na ścianach gładzie. W lokalu rozprowadzona instalacja alarmowa. Zabudowane dwie szafy wnękowe. Wszystkie media miejskie - ogrzewanie i ciepła woda miejska !!! Lokal położony w bardzo atrakcyjnej dzielnicy. Doskonale skomunikowany - przystanki tramwajowe i autobusowe. Blisko ścisłego centrum Wrocławia. Odległość od Rynku ok. 1800 m. Lokal posiada wyjątkową lokalizację, jest bardzo widoczny z ulicy. Przeznaczenie: działalność biurowa, usługowa, handlowa, gastronomiczna. Idealny na gabinety medyczne, kancelarię, sklep, salon fryzjerski lub kosmetyczny, siedzibę firmy. Lokal ze względu na 2 niezależne wejścia umożliwia podział i prowadzenie dwóch niezależnych działalności. Lokal jest przystosowany dla osób niepełnosprawnych. W okolicy liczne miejsca parkingowe - od strony ulicy i podwórza. Bardzo niskie opłaty!!! Czynsz do zarządcy ok. 600 zł z funduszem remontowym, ogrzewaniem, ciepłą i zimną wodą. Odrębna własność z księgą wieczystą. Gorąco polecam! Katarzyna Lang Pośrednik w Obrocie Nieruchomościami tel. [numer]. GWARANTUJEMY Państwu profesjonalną, kompleksową i przede wszystkim BEZPIECZNĄ obsługę całej transakcji.",,tak,,,własność,,51.12411,17.04112
Wrocław,pl. Tadeusza Kościuszki,3,66,935000,14167,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-pl-tadeusza-kosciuszki-3-pokojowe-l2n4g6,https://s2.adresowa.pl/oi/7d/48/374046_d265_cover@2x-3-pokojowe-mieszkanie-wroclaw-pl-tadeusza-kosciuszki.webp,Wrocław ,pl. Tadeusza Kościuszki,4,1956,kamienica,,Dosprzedania prywatnie mieszkanie w prestizowym miejscu wroclawia pl. kosciuszki osiedle KDM 65 m2 3 pokoje zabudowany szafami i bialym kamieniem przedpokoj osobna jasna i ustawna kuchnia wc osobno lazienka osobno wnetrze podworzowe z miejscami parkingowymi piwnica schowek na rowery 2 pokoje i kuchni a okna od podworka salon okna od ul kosciuszki budynek po wszystkich remontach dach instalacje klatka schodowa pokoje ustawne mieszkam tu od 1973 r sprzedaz prywatnie bez posrednikow dobra inwestycja -do zamieszkania pod wynajem na biuro gabinet na calym osiedlu kdm sa tylko 4 mieszkania o takim metrazu i rozkladzie centralne ogrzewanie miejskie wszystkie media,tak,,osobna,plastikowe,własność,,51.102001,17.030001
Wrocław Leśnica,ul. Dolnobrzeska,3,83,315000,3795,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-lesnica-ul-dolnobrzeska-3-pokojowe-x1c5z8,https://s2.adresowa.pl/oi/11/77/372e04_f640_cover@2x-3-pokojowe-mieszkanie-wroclaw-lesnica-ul-dolnobrzeska.webp,Wrocław Leśnica,Dolnobrzeska,parter,1970,,,"Idealne do wyremontowania i pod wynajem. Mieszkanie bezczynszowe, 3-pokojowe, 74 m², do kapitalnego remontu. Z piwnicą 83 m². Mieści się w Leśnicy przy ul. Dolnobrzeskiej 61a. Składa się z 3 pokoi, kuchni, łazienki z WC, przedpokoju. Sprzedaż tylko za gotówkę. Tel.",tak,,,,,,51.15700149536133,16.856000900268555
Wrocław Krzyki,al. Armii Krajowej,2,52,750000,14423,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-al-armii-krajowej-2-pokojowe-y0n2v7,https://s2.adresowa.pl/oi/5b/74/36f864_eb7f_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-al-armii-krajowej.webp,Wrocław Krzyki,Armii Krajowej,3,2002,blok,,"Na sprzedaż 2-pokojowe mieszkanie, położone przy Al. Armii Krajowej o powierzchni 52,8 m², znajdujące się na trzecim, ostatnim piętrze w zadbanym i czystym budynku (blok o niskiej zabudowie). Mieszkanie cechuje się funkcjonalnym i przemyślanym układem, który zapewnia komfort i wygodę. Mieszkanie jest gotowe do zamieszkania od zaraz. Składa się z przestronnego salonu z aneksem kuchennym, sypialni, łazienki, przedpokoju oraz balkonu. Salon jest duży, umeblowany i w pełni ustawny. Kuchnia świeżo po remoncie, oferuje mnóstwo miejsca do przechowywania, wszystkie sprzęty wymieniono na nowe. Przedpokój z obszerną i bardzo pojemną szafą. Mieszkanie jest jasne i dobrze docieplone. Lokalizacja: budynek AB Centrum przy Al. Armii Krajowej, dzielnica Gaj we Wrocławiu. W okolicy znajdują się sklepy, restauracje, szkoły, przedszkola oraz tereny rekreacyjne. Szybki dojazd do centrum miasta oraz do terenów zielonych sprawiają, że to doskonałe miejsce do życia. Dla komfortu mieszkańców dostępny jest parking. Doskonale skomunikowany rejon, w pobliżu kilka opcji komunikacji miejskiej. Mieszkanie znajduje się na 3. piętrze budynku, w którym większość lokali przeznaczono na lokale biurowe (radcowie prawni, biura księgowe, itd.) i usługowe (restauracje, kawiarnia, apteka, księgarnia, poczta, ubezpieczenia, gabinet stomatologiczny, itd.). Praktycznie brak sąsiadów, po godzinie 16:00 cisza i spokój. Bardzo zadbana klatka schodowa. Mieszkanie minimalnym nakładem pieniężnym można przerobić na biuro. Dodatkowe informacje: • Czynsz: 760 zł miesięcznie • Mieszkanie dostępne od zaraz • Bezpośrednia sprzedaż od właściciela – brak prowizji dla kupującego • Klimatyzacja Zadzwoń i umów się na prezentację, aby osobiście przekonać się o zaletach tego wyjątkowego mieszkania. Pośredników zapraszam tylko z klientami. Zapraszam do kontaktu – Tomasz *Prezentowana oferta nie stanowi oferty handlowej w rozumieniu Art. 66[1] Kodeksu Cywilnego, a dane w niej zawarte mają charakter jedynie informacyjny i mogą ulec zmianie.",,,aneks,plastikowe,własność,Wyposażenie: klimatyzacja,51.08300018310547,17.04800033569336
Wrocław Karłowice,ul. Wacława Potockiego,4,179,1380000,7709,Pośrednik,,28,https://adresowo.pl/o/mieszkanie-wroclaw-karlowice-ul-waclawa-potockiego-4-pokojowe-g2h1g0,https://s2.adresowa.pl/oi/5a/3d/35be7c_d6bb_cover@2x-4-pokojowe-mieszkanie-wroclaw-karlowice-ul-waclawa-potockiego.webp,Wrocław Karłowice,Wacława Potockiego,parter,1936,,,"Zapraszam do zapoznania się z ofertą sprzedaży samodzielnego lokalu mieszkalnego z odrębną księgą wieczystą, położonego przedwojennej klimatycznej willi, wraz z garażem i pomieszczeniami przynależnymi. Atutem nieruchomości jest położenie ...na bocznej spokojnej ulicy, oddalonej od głównych ciągów komunikacyjnych ale dobrze skomunikowanej z centrum miasta, bliskość terenów spacerowych, dostęp do infrastruktury handlowo-usługowej. Mieszkanie znajduje się na wysokim parterze. Składa się z: - dwóch pokoi o łącznej powierzchni 45,2 m2 pełniących funkcje salonu lub salonu i oddzielnego pokoju, - łazienki o powierzchni 5,2 m2, - kuchni z werandą o powierzchni 9,7 m2 + weranda ok. 10 m2, z werandy zejście do ogrodu, - pokoju 16,1 m2, - pokoju 8,7 m2, - holu 9,6 m2. Dodatkowo do mieszkania przynależą: - pokój na poddaszu o pow. 29,9 m2, - lokal użytkowy w piwnicy i pomieszczenia pomocnicze o łącznej powierzchni 43,3 m2 plus wc, Lokal z osobnym wejściem od frontu, nadaje się do prowadzenie działalności gospodarczej, lub wynajmu, - garaż poza bryłą budynku o pow. 18 m2 - budynek gospodarczy posadowiony w ogrodzie, - działka ogrodowa o pow. 467 m2 ( w części zabudowana domem, garażem i osobnym budynkiem gospodarczym ). - część strychu przynależna do mieszkania. Nieruchomość do remontu, wymaga modernizacji. Mieszkanie oraz pomieszczenia w przyziemiu są wyposażone w samodzielny system centralnego ogrzewania z wykorzystaniem pieca gazowego. Budynek posiada przyłącza do sieci: - elektroenergetycznej, - wodociągowej, - kanalizacji sanitarnej, - gazowej. Sytuacja prawna uregulowana, brak obciążeń. Większa liczba zdjęć dostępna na stronie biura [www] Zapraszam na prezentacje. Małgorzata Sobolewska tel. [numer]",,tak,,,własność,,51.13489,17.05582
